,station_id,padavine_klicina_00,temperatura_avg_00,veter_hitrost_00,veter_sunki_00,padavine_klicina_06,temperatura_avg_06,veter_hitrost_06,veter_sunki_06,padavine_klicina_12,temperatura_avg_12,veter_hitrost_12,veter_sunki_12,padavine_klicina_18,temperatura_avg_18,veter_hitrost_18,veter_sunki_18,month,pretok_m3s,pretok_m3s_q,vodostaj (cm),temp. vode (°C)
110,2619,0.0,9.152777777777777,2.1845024968789013,8.77,0.0,15.452777777777778,2.2998570627802692,7.817371937639198,0.0,23.068055555555556,2.7961939461883407,8.598507795100224,0.0,15.465277777777779,2.302140241298313,7.4840534521158135,4,538.663,2,,
111,2619,0.0,10.363888888888889,2.486585830212235,9.38,0.0,17.01527777777778,2.7681903961136025,8.7,0.0,23.840277777777775,3.1020272795216743,8.84,0.0,16.67638888888889,2.53630690796498,7.4840534521158135,4,520.908,1,,
112,2619,0.0,11.41527777777778,2.614502496878902,9.83,0.08833333333333333,16.004166666666666,2.3847181738913803,7.817371937639198,0.0,23.626388888888886,2.943693946188341,8.598507795100224,0.0,16.4875,2.1914457968538685,7.4840534521158135,4,502.413,1,,
113,2619,0.0,12.08611111111111,1.9992247191011234,8.31,0.0,15.422222222222222,2.1916626183358248,7.817371937639198,0.25833333333333336,19.302777777777777,2.929805057299452,8.598507795100224,0.0,14.379166666666665,2.629501352409424,9.29,4,544.158,2,,
114,2619,0.0,10.331944444444444,2.191030274656679,7.3,0.0,15.997222222222222,2.387912618335825,8.7,0.0,22.28888888888889,3.1818883906327855,10.14,0.0,15.608333333333334,2.964501352409424,10.73,4,549.05,2,,
115,2619,0.0,10.872222222222222,2.4545024968789013,10.53,0.0,15.377777777777778,3.580829285002491,15.09,9.265,14.984722222222222,4.20508283507723,12.4,10.565,7.6194444444444445,3.0170013524094244,12.52,4,559.783,2,,
116,2619,0.06666666666666667,7.066666666666666,1.9620024968789014,8.31,0.0,9.384722222222223,2.9141626183358245,11.2,0.0,14.815277777777778,3.1286939461883407,8.598507795100224,0.0,10.698611111111111,2.9158902412983134,9.18,4,625.121,2,,
117,2619,0.0,7.633333333333333,2.3392247191011237,9.09,0.0,13.705555555555556,2.5231903961136024,7.817371937639198,0.04,21.474999999999998,3.199388390632785,12.0,0.015,14.873611111111112,2.9854735746316465,14.32,4,543.75,2,,
118,2619,0.0,10.419444444444444,2.4872802746566793,10.76,0.0,16.479166666666668,2.389995951669158,10.09,0.0,22.48472222222222,3.428693946188341,11.15,0.0,15.680555555555555,3.0861680190760907,15.0,4,481.379,1,,
119,2619,0.0,12.066666666666668,3.136446941323346,17.74,0.0,16.0125,3.8051348405580465,18.38,0.0,18.455555555555556,4.272027279521674,18.84,0.0,12.263888888888888,3.2117235746316464,12.22,4,513.742,1,,
120,2619,0.0,8.22638888888889,2.725875512171608,12.65,0.0,13.200000000000001,2.3997475294066204,10.58,0.0,16.69861111111111,3.1472380351130353,11.1,0.0,13.0625,2.888448620188816,11.61,5,555.55,2,,
121,2619,0.0,10.644444444444444,2.566708845504941,10.97,0.0,14.895833333333334,2.6723864182955093,8.26,0.0,20.89027777777778,2.8357102573352577,8.63,2.0483333333333333,15.96111111111111,2.4791430646332606,13.2,5,507.075,1,,
122,2619,0.0,11.561111111111112,1.9622644010604968,6.263644251626898,0.0,15.230555555555556,2.549330862739954,9.2,0.52,19.693055555555556,3.039876924001924,13.5,0.0,17.01111111111111,2.776365286855483,11.81,5,515.554,1,,
123,2619,0.4833333333333334,14.465277777777779,2.5349032899493853,15.47,1.04,14.75,2.8215530849621757,13.11,6.101666666666667,15.181944444444445,2.98043247955748,16.0,24.743333333333336,13.051388888888889,2.8749763979665937,15.45,5,554.704,2,,
124,2619,8.700000000000001,12.313888888888888,2.8472644010604964,14.23,0.0,15.095833333333331,2.6444697516288427,10.82,0.17833333333333332,17.243055555555557,2.766404701779702,10.32,0.03,15.241666666666667,2.8859486201888163,12.02,5,684.071,2,,
125,2619,0.0,12.41388888888889,3.0849032899493856,13.19,0.0,16.04861111111111,2.8511364182955092,11.62,0.0,20.095833333333335,3.089043590668591,9.1,0.0,13.60277777777778,2.303865286855483,9.68,5,568.163,2,,
126,2619,0.0,9.352777777777776,1.7650421788382744,8.65,0.0,14.96111111111111,1.8475253071843982,7.8,0.0,19.96388888888889,2.630293590668591,9.1,0.0,14.241666666666667,2.2244208424110385,9.07,5,561.958,2,,
127,2619,0.0,9.794444444444444,1.9303199566160523,8.64,0.0,15.0,2.3009975294066205,8.0,0.5766666666666667,17.575,3.1490435906685907,12.0,0.49,11.193055555555555,2.3271986201888164,10.0,5,542.233,2,,
128,2619,0.0,9.998611111111112,2.105875512171608,6.263644251626898,0.0,14.198611111111111,2.6339141960732873,8.0,0.0,17.391666666666666,2.65293247955748,8.546493506493507,0.0,13.088888888888889,2.1095597312999272,7.5152494577006514,5,551.142,2,,
129,2619,0.0,11.573611111111111,2.057681067727163,6.263644251626898,0.16666666666666666,16.0,2.336414196073287,7.413982683982685,0.051666666666666666,19.976388888888888,2.581404701779702,9.4,0.01,15.331944444444444,2.025254175744372,7.5152494577006514,5,497.446,1,,
130,2619,6.073333333333333,13.15,3.0749032899493858,12.67,1.6583333333333332,14.365277777777777,2.689191973851065,11.34,0.9383333333333334,17.691666666666666,2.5043213684463685,8.6,0.0,13.580555555555556,1.7970597312999272,7.5152494577006514,5,465.796,1,,
131,2619,0.0,10.572222222222223,1.886569956616052,6.263644251626898,0.0,16.226388888888888,2.2923864182955094,7.413982683982685,1.23,19.42361111111111,3.1830713684463685,9.4,0.37999999999999995,13.555555555555557,2.379976397966594,9.69,5,468.921,1,,
132,2619,0.0,10.491666666666667,2.156569956616052,6.263644251626898,0.0,15.85138888888889,2.358080862739954,7.68,0.345,19.716666666666665,3.126404701779702,8.9,0.0,14.558333333333332,2.5530319535221495,9.37,5,477.25,1,,
133,2619,0.0,10.745833333333332,2.3086532899493855,9.61,0.4116666666666667,14.443055555555555,2.171969751628843,7.413982683982685,22.50833333333333,13.169444444444444,2.789460257335257,9.7,12.461666666666666,11.001388888888888,2.2740041757443716,8.87,5,460.1,1,,
134,2619,13.628333333333336,9.619444444444445,2.066292178838274,7.48,6.1066666666666665,9.061111111111112,2.656969751628843,9.4,0.9833333333333334,10.634722222222223,2.774321368446369,8.546493506493507,0.02666666666666667,7.620833333333334,2.319559731299927,7.5152494577006514,5,615.808,2,,
135,2619,0.0,5.8125,2.291569956616052,10.26,0.011666666666666667,10.4625,2.2973864182955093,9.89,0.9666666666666668,13.870833333333332,2.760293590668591,9.99,1.1133333333333333,9.443055555555555,2.6002541757443716,9.69,5,612.208,2,,
136,2619,0.0,8.443055555555555,2.3553199566160523,10.66,0.0,12.138888888888891,2.5684975294066206,10.82,0.075,17.081944444444446,2.5491824795574796,12.1,0.0,12.725,2.1969208424110387,7.7,5,482.654,1,,
137,2619,0.0,10.71111111111111,2.5583755121716076,10.91,0.0,14.691666666666668,2.6153030849621763,10.85,1.135,16.355555555555554,2.498626924001924,9.7,1.0766666666666669,11.820833333333333,2.359837509077705,9.13,5,474.538,1,,
138,2619,0.0,9.209722222222222,2.173236623282719,9.34,0.0,14.281944444444443,2.0336364182955093,8.5,3.4599999999999995,15.572222222222223,2.6294602573352575,9.3,0.09833333333333333,11.495833333333332,2.17789306463326,7.5152494577006514,5,472.129,1,,
139,2619,0.06,10.573611111111111,2.0719866232827187,8.37,0.22,13.172222222222222,2.5233586405177317,8.4,0.7933333333333333,16.443055555555556,3.03168247955748,8.8,0.0,13.231944444444444,2.916920842411038,10.48,5,431.488,1,,
140,2619,0.0,10.89861111111111,2.617819956616052,10.86,0.05666666666666667,15.076388888888888,2.7146086405177314,8.7,0.49333333333333335,17.629166666666666,2.9943213684463683,8.7,0.0,13.380555555555555,2.858726397966594,9.46,5,385.846,1,,
141,2619,0.0,9.731944444444444,2.314903289949385,7.66,1.0533333333333335,14.136111111111111,2.328775307184398,9.03,0.205,16.8125,2.8918213684463687,8.546493506493507,0.32,14.568055555555555,2.585809731299927,8.68,5,426.342,1,,
142,2619,0.0,12.145833333333334,2.121014401060497,7.56,0.0,16.504166666666666,2.389191973851065,8.2,0.03833333333333334,19.645833333333332,2.519738035113035,8.546493506493507,0.0,16.154166666666665,2.227337509077705,7.95,5,436.554,1,,
143,2619,0.051666666666666666,13.577777777777778,1.8800421788382744,6.263644251626898,1.4799999999999998,15.516666666666666,1.982941973851065,7.413982683982685,0.955,19.336111111111112,2.768488035113035,9.7,11.623333333333335,14.530555555555557,2.215115286855483,9.4,5,440.396,1,,
144,2619,0.0,12.761111111111111,2.077681067727163,6.263644251626898,0.0,16.965277777777775,2.361414196073287,7.413982683982685,3.1316666666666664,18.420833333333334,2.900154701779702,11.0,0.03833333333333333,14.633333333333333,2.0830319535221493,7.5152494577006514,5,494.696,1,,
145,2619,0.0,12.576388888888888,1.721708845504941,6.263644251626898,0.0,17.294444444444444,2.0025253071843983,7.413982683982685,0.0,22.093055555555555,3.2445991462241466,8.546493506493507,0.0,17.27638888888889,2.2967819535221494,7.5152494577006514,5,495.933,1,,
146,2619,0.0,13.777777777777779,2.0760144010604966,6.263644251626898,0.0,19.212500000000002,2.306414196073287,8.6,0.6683333333333333,21.593055555555555,3.2737658128908134,13.8,12.24,14.131944444444443,2.6024763979665937,12.8,5,479.425,1,,
147,2619,0.01,13.340277777777779,2.5680977343938296,7.95,0.0,16.808333333333334,2.657803084962176,8.7,0.018333333333333333,22.37222222222222,2.7822380351130356,8.546493506493507,7.296666666666667,18.29861111111111,2.7031708424110383,10.22,5,531.35,2,,
148,2619,0.0,15.269444444444446,2.244764401060497,7.7,0.0,19.627777777777776,2.6678030849621757,9.54,4.455,19.927777777777777,3.4634880351130355,12.64,3.1299999999999994,14.85277777777778,2.744004175744372,12.69,5,536.567,2,,
149,2619,0.023333333333333334,14.136111111111111,2.325319956616052,7.86,0.0,17.029166666666665,2.273914196073287,7.413982683982685,0.33499999999999996,21.7375,2.7293213684463686,8.546493506493507,3.2566666666666673,17.993055555555554,2.724976397966594,11.48,5,510.929,1,,
150,2619,0.0,14.991666666666665,1.811708845504941,6.263644251626898,0.0,19.955555555555556,1.9597475294066207,7.413982683982685,0.6416666666666667,22.27916666666667,2.7947380351130353,8.6,0.0,17.447222222222223,2.056226397966594,7.5152494577006514,5,512.554,1,,
151,2619,0.0,15.201388888888891,1.9007830110630113,6.153466666666667,0.008333333333333333,19.90833333333333,2.359413061573418,8.1,0.18000000000000002,23.50277777777778,3.248620503475738,19.8,0.028333333333333335,16.76111111111111,2.5344888994944674,7.725977777777778,6,538.779,2,,
152,2619,0.0,14.143055555555556,2.3052274555074557,7.95,0.0,19.39027777777778,2.269551950462307,7.263288888888889,1.2933333333333332,22.45277777777778,2.78459272569796,11.0,7.385000000000001,15.269444444444444,3.2771277883833565,15.6,6,537.596,2,,
153,2619,0.0,13.75138888888889,2.3002274555074553,6.74,0.0,18.406944444444445,2.3621908393511957,8.4,0.0,23.855555555555554,2.4948705034757377,8.672,0.0,18.804166666666667,2.555183343938912,9.9,6,529.713,1,,
154,2619,0.0,14.588888888888889,2.3918941221741226,7.93,0.0,20.184722222222224,2.2144130615734183,8.0,0.10666666666666667,23.45138888888889,3.371814947920182,11.92,0.0,18.340277777777775,2.1926833439389117,7.725977777777778,6,494.029,1,,
155,2619,0.0,15.12638888888889,2.041199677729678,7.96,0.0,19.95138888888889,2.385940839351196,9.6,1.3183333333333334,19.85972222222222,2.6009816145868485,10.3,0.21333333333333335,16.05,2.3833777883833562,8.79,6,460.858,1,,
156,2619,0.0,14.299999999999999,2.0280052332852336,6.45,0.0,19.647222222222222,2.0095519504623067,7.263288888888889,2.1350000000000002,21.891666666666666,2.968203836809071,10.9,0.034999999999999996,18.022222222222222,2.645877788383356,8.47,6,464.508,1,,
157,2619,0.0,14.738888888888889,2.1736996777296778,7.95,0.0,19.57638888888889,2.122190839351196,7.263288888888889,0.38833333333333336,22.079166666666666,3.4543149479201816,9.82,0.04,17.056944444444444,2.7033777883833565,10.72,6,473.892,1,,
158,2619,0.0,13.884722222222223,2.3432830110630114,8.44,0.0,19.105555555555558,2.250107506017862,10.37,1.5266666666666666,22.43472222222222,3.0008427256979595,12.4,9.486666666666666,15.637500000000001,2.901016677272245,15.49,6,509.75,1,,
159,2619,1.0166666666666666,14.411111111111111,1.9796718999519,9.79,0.0,17.594444444444445,2.6135797282400848,7.72,0.3066666666666667,22.134722222222223,2.654037170142404,8.7,0.0,18.815277777777776,2.0671277883833565,7.725977777777778,6,491.933,1,,
160,2619,0.0,15.634722222222223,2.258858407888408,9.8,0.0,21.169444444444448,2.4253852837956402,10.54,1.915,23.2625,2.8576482812535153,11.6,0.0,18.65138888888889,2.3110166772722454,7.725977777777778,6,424.054,1,,
161,2619,0.0,15.955555555555556,2.222449677729678,10.42,0.0,21.795833333333334,2.096357506017862,7.263288888888889,0.0,26.379166666666666,3.385564947920182,9.37,0.0,21.855555555555554,3.111988899494467,12.79,6,449.408,1,,
162,2619,0.0,17.508333333333333,2.713283011063011,13.16,0.0,21.64861111111111,2.3202463949067513,11.36,4.239999999999999,23.179166666666664,3.1859816145868485,12.7,0.0,15.926388888888887,2.4057388994944673,9.1,6,448.754,1,,
163,2619,0.02666666666666667,13.993055555555555,2.331199677729678,11.25,0.17333333333333334,17.77638888888889,2.33413528379564,7.5,6.36,17.2,2.7847316145868484,13.19,1.8800000000000001,15.120833333333332,2.3796277883833565,10.81,6,464.742,1,,
164,2619,1.17,13.270833333333334,2.344810788840789,12.07,0.0,15.08472222222222,2.535663061573418,10.78,0.0,16.30138888888889,2.8088982812535153,8.9,0.03666666666666667,13.656944444444443,2.2557388994944674,8.63,6,437.15,1,,
165,2619,0.19000000000000003,11.956944444444446,2.2896718999519,11.0,0.0,15.620833333333335,2.5588575060178624,11.11,0.0,18.772222222222222,2.8613982812535155,9.6,0.0,15.472222222222223,2.738933343938912,10.5,6,399.063,1,,
166,2619,0.0,12.763888888888888,2.9846718999519,12.34,0.0,17.77638888888889,2.932051950462307,12.71,0.0,19.92361111111111,2.905287170142404,11.21,0.0,16.527777777777775,2.3744888994944677,8.84,6,378.467,1,,
167,2619,0.0,13.305555555555555,2.0938385666185666,7.2,0.0,18.445833333333333,2.456913061573418,8.09,3.8266666666666667,21.790277777777778,2.575564947920182,10.7,0.016666666666666666,16.45416666666667,2.091850010605578,7.725977777777778,6,345.013,1,,
168,2619,0.0,13.893055555555554,1.9925885666185668,10.41,0.0,19.898611111111112,2.568163061573418,12.58,0.05666666666666667,22.11388888888889,2.55209272569796,8.672,0.0,18.320833333333333,2.2996277883833565,9.0,6,339.683,1,,
169,2619,0.0,13.491666666666665,2.079394122174122,10.3,0.0,19.556944444444444,2.3484408393511957,7.6,0.0,23.736111111111114,2.5532038368090704,8.672,0.0,18.505555555555556,2.08171112171669,7.725977777777778,6,348.075,1,,
170,2619,0.0,13.770833333333334,1.9545330110630112,8.98,0.0,20.086111111111112,1.944690839351196,7.263288888888889,0.0,24.870833333333334,3.0650093923646264,8.672,0.0,19.790277777777778,2.4311555661611344,7.725977777777778,6,345.067,1,,
171,2619,0.0,15.697222222222223,1.7913385666185668,6.153466666666667,0.0,21.95138888888889,1.9051075060178624,7.263288888888889,0.0,26.89305555555556,3.126676059031293,8.672,5.968333333333334,19.102777777777778,2.6253222328278008,13.2,6,324.746,1,,
172,2619,12.396666666666667,15.636111111111111,2.008560788840789,10.37,17.533333333333335,12.344444444444443,2.4399686171289736,10.38,0.09000000000000001,12.206944444444444,2.873898281253515,11.5,0.0,9.775,2.3457388994944677,11.43,6,362.342,1,,
173,2619,0.0,6.294444444444444,1.843560788840789,10.26,0.0,12.805555555555555,2.0927463949067513,9.03,0.0,17.23611111111111,2.5941760590312932,8.672,0.03833333333333334,13.141666666666666,2.1933777883833563,7.725977777777778,6,339.783,1,,
174,2619,0.19666666666666666,10.890277777777778,2.0271718999519,8.19,0.0,14.068055555555555,1.9888575060178624,7.263288888888889,0.065,17.230555555555558,2.738759392364626,8.672,0.01,13.541666666666666,2.4457388994944673,7.725977777777778,6,272.896,1,,
175,2619,8.72,11.22638888888889,2.237449677729678,7.16,2.006666666666667,11.826388888888888,2.0496908393511957,7.263288888888889,0.43333333333333335,14.943055555555555,2.710009392364626,10.02,0.028333333333333335,11.781944444444443,2.242683343938912,9.12,6,331.513,1,,
176,2619,0.0,9.565277777777778,2.1680052332852333,10.2,0.0,14.797222222222222,2.088996394906751,7.263288888888889,0.8216666666666667,16.947222222222223,2.6769538368090706,12.1,0.7949999999999999,13.636111111111111,2.397127788383356,10.38,6,297.171,1,,
177,2619,1.0966666666666667,11.665277777777776,2.1803663443963446,11.06,0.2733333333333334,14.268055555555556,2.5676075060178625,9.7,0.52,16.805555555555554,2.845148281253515,10.8,0.03666666666666667,14.484722222222222,2.477405566161134,10.2,6,279.229,1,,
178,2619,0.7100000000000001,12.809722222222222,2.411060788840789,12.35,1.2516666666666667,13.143055555555556,2.7434408393511958,16.34,0.01,15.515277777777778,2.7877871701424044,11.0,0.0,14.469444444444443,2.383655566161134,12.38,6,264.4,1,,
179,2619,0.37166666666666665,14.130555555555555,2.3809218999519,12.64,0.13833333333333334,15.701388888888888,2.6287186171289734,13.56,0.011666666666666667,20.422222222222224,2.9558427256979596,12.38,0.0,19.209722222222222,2.3657388994944673,11.64,6,296.121,1,,
180,2619,0.0,16.648611111111112,2.3017552332852333,12.28,0.0,20.894444444444442,2.0809408393511957,9.09,0.0,23.186111111111114,3.0718149479201817,11.3,0.0,17.381944444444443,2.8826833439389117,9.6,6,264.421,1,,
181,2619,0.0,13.068055555555555,2.820169798635708,12.3,0.0,14.106944444444444,2.506927345812335,9.1,0.0,17.87361111111111,3.4375964777363266,8.9,0.0,15.368055555555555,2.716518759018759,8.29,7,211.0,0,,
182,2619,0.0,13.236111111111112,2.7879475764134853,9.47,0.0,15.83611111111111,2.732621790256779,8.37,0.0,20.341666666666665,3.2455131444029934,9.3,0.0,17.724999999999998,1.876935425685426,8.8,7,272.529,1,,
183,2619,0.0,16.141666666666666,1.6443364653023744,5.711385281385281,0.0,18.118055555555557,2.353455123590113,8.3,0.0,22.501388888888886,2.99717981106966,9.1,7.256666666666667,17.834722222222222,2.469157647907648,14.03,7,293.413,1,,
184,2619,2.5633333333333335,15.286111111111111,1.8646708426253882,5.97,0.0,18.247222222222224,2.0663717902567793,9.37,0.0,23.459722222222222,2.5928186999585487,8.26170626349892,0.0,19.19861111111111,2.0934632034632035,7.167922077922078,7,317.4,1,,
185,2619,0.0,15.866666666666667,1.6418364653023743,5.711385281385281,0.0,20.929166666666667,2.0924829013678905,9.0,4.213333333333334,24.063888888888886,3.19842981106966,15.4,0.0,17.779166666666665,2.809157647907648,13.79,7,307.021,1,,
186,2619,0.0,16.054166666666667,2.7255864653023743,13.53,0.26833333333333337,16.851388888888888,2.6990106791456685,12.12,0.0033333333333333335,18.840277777777775,2.9745409221807715,10.51,0.03166666666666667,16.754166666666666,2.07637987012987,10.99,7,293.025,1,,
187,2619,0.008333333333333333,15.952777777777778,2.0460031319690413,11.31,0.0,19.26111111111111,2.3276217902567793,12.0,0.27666666666666667,22.27361111111111,2.9013464777363267,13.2,0.0,17.379166666666666,2.125407647907648,9.57,7,315.721,1,,
188,2619,0.0,12.375,1.64239202085793,7.4,0.0,17.958333333333332,1.9902606791456685,7.0,2.893333333333333,20.222222222222225,2.44092981106966,8.26170626349892,1.7933333333333332,15.208333333333334,1.9558243145743148,9.36,7,248.771,1,,
189,2619,0.0,13.265277777777778,1.9357253541912633,8.32,0.0,18.455555555555556,1.9184551235901128,8.41,0.0,21.98888888888889,2.5817631444029936,8.26170626349892,0.0,17.17083333333333,1.7954076479076482,7.167922077922078,7,246.533,1,,
190,2619,0.0,13.151388888888889,1.8054475764134856,5.711385281385281,0.0,19.73472222222222,1.783316234701224,6.732246220302376,0.26,22.54444444444444,3.0720409221807707,11.0,4.506666666666667,17.430555555555554,2.254713203463204,8.5,7,251.808,1,,
